RUN_NAME	Dog_1	Dog_2	Dog_3	Dog_4	Dog_5	Patient_1	Patient_2	all	has_pseudo	classifier	features
LR_C=1e-08_raw_timecross_1	0.618367768595	0.772513639401	0.569363636364	0.746788938544	0.86576584022	0.35543072124	0.371818181818	0.473070388721	y	LogisticRegression(C=1e-08, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_feat_ampcorrcoef-alpha_;cln,raw,dwn_feat_ampcorrcoef-alpha-eig_;cln,raw,dwn_feat_ampcorrcoef-beta_;cln,raw,dwn_feat_ampcorrcoef-beta-eig_;cln,raw,dwn_feat_ampcorrcoef-delta_;cln,raw,dwn_feat_ampcorrcoef-delta-eig_;cln,raw,dwn_feat_ampcorrcoef-high_gamma_;cln,raw,dwn_feat_ampcorrcoef-high_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-low_gamma_;cln,raw,dwn_feat_ampcorrcoef-low_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-theta_;cln,raw,dwn_feat_ampcorrcoef-theta-eig_;cln,raw,dwn_feat_corrcoef_;cln,raw,dwn_feat_corrcoefeig_;cln,raw,dwn_feat_cov_;cln,raw,dwn_feat_phase-alpha-dif_;cln,raw,dwn_feat_phase-alpha-sync_;cln,raw,dwn_feat_phase-beta-dif_;cln,raw,dwn_feat_phase-beta-sync_;cln,raw,dwn_feat_phase-delta-dif_;cln,raw,dwn_feat_phase-delta-sync_;cln,raw,dwn_feat_phase-high_gamma-dif_;cln,raw,dwn_feat_phase-high_gamma-sync_;cln,raw,dwn_feat_phase-low_gamma-dif_;cln,raw,dwn_feat_phase-low_gamma-sync_;cln,raw,dwn_feat_phase-theta-dif_;cln,raw,dwn_feat_phase-theta-sync_;cln,raw,dwn_feat_spearman_;cln,raw,dwn_feat_xcorr-tpeak_;cln,raw,dwn_feat_xcorr-twidth_;cln,raw,dwn_feat_xcorr-ypeak_
LR_C=1e-09_ica_timecross_1	0.529369834711	0.776871872661	0.692904958678	0.735890245244	0.900840220386	0.882472919238	0.13097107438	0.478557971679	y	LogisticRegression(C=1e-09, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_feat_ampcorrcoef-alpha_;cln,ica,dwn_feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_feat_ampcorrcoef-beta_;cln,ica,dwn_feat_ampcorrcoef-beta-eig_;cln,ica,dwn_feat_ampcorrcoef-delta_;cln,ica,dwn_feat_ampcorrcoef-delta-eig_;cln,ica,dwn_feat_ampcorrcoef-high_gamma_;cln,ica,dwn_feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_feat_ampcorrcoef-low_gamma_;cln,ica,dwn_feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_feat_ampcorrcoef-theta_;cln,ica,dwn_feat_ampcorrcoef-theta-eig_;cln,ica,dwn_feat_corrcoef_;cln,ica,dwn_feat_corrcoefeig_;cln,ica,dwn_feat_cov_;cln,ica,dwn_feat_phase-alpha-dif_;cln,ica,dwn_feat_phase-alpha-sync_;cln,ica,dwn_feat_phase-beta-dif_;cln,ica,dwn_feat_phase-beta-sync_;cln,ica,dwn_feat_phase-delta-dif_;cln,ica,dwn_feat_phase-delta-sync_;cln,ica,dwn_feat_phase-high_gamma-dif_;cln,ica,dwn_feat_phase-high_gamma-sync_;cln,ica,dwn_feat_phase-low_gamma-dif_;cln,ica,dwn_feat_phase-low_gamma-sync_;cln,ica,dwn_feat_phase-theta-dif_;cln,ica,dwn_feat_phase-theta-sync_;cln,ica,dwn_feat_spearman_;cln,ica,dwn_feat_xcorr-tpeak_;cln,ica,dwn_feat_xcorr-twidth_;cln,ica,dwn_feat_xcorr-ypeak_
LR_C=0.1_raw_timesingle_10	0.642821656664	0.817642075278	0.803035703293	0.711558632589	0.887268749359	0.612299085086	0.517359187442	0.728566747726	y	LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_lmom-1_;cln,raw,dwn_10feat_lmom-2_;cln,raw,dwn_10feat_lmom-3_;cln,raw,dwn_10feat_lmom-4_;cln,raw,dwn_10feat_lmom-5_;cln,raw,dwn_10feat_lmom-6_;cln,raw,dwn_10feat_var_;cln,raw,dwn_10feat_act_
LR_C=100.0_raw_timesingle_10	0.64334252847	0.822269305688	0.803298630348	0.711262607671	0.887197137581	0.658586438009	0.535778701139	0.736672715909	y	LogisticRegression(C=100.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_lmom-1_;cln,raw,dwn_10feat_lmom-2_;cln,raw,dwn_10feat_lmom-3_;cln,raw,dwn_10feat_lmom-4_;cln,raw,dwn_10feat_lmom-5_;cln,raw,dwn_10feat_lmom-6_;cln,raw,dwn_10feat_var_;cln,raw,dwn_10feat_act_
LR_C=1e-07_raw_timecross_1	0.585524793388	0.787915108338	0.605260330579	0.746376400095	0.750212121212	0.358454454043	0.387561983471	0.507412377282	y	LogisticRegression(C=1e-07, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_feat_ampcorrcoef-alpha_;cln,raw,dwn_feat_ampcorrcoef-alpha-eig_;cln,raw,dwn_feat_ampcorrcoef-beta_;cln,raw,dwn_feat_ampcorrcoef-beta-eig_;cln,raw,dwn_feat_ampcorrcoef-delta_;cln,raw,dwn_feat_ampcorrcoef-delta-eig_;cln,raw,dwn_feat_ampcorrcoef-high_gamma_;cln,raw,dwn_feat_ampcorrcoef-high_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-low_gamma_;cln,raw,dwn_feat_ampcorrcoef-low_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-theta_;cln,raw,dwn_feat_ampcorrcoef-theta-eig_;cln,raw,dwn_feat_corrcoef_;cln,raw,dwn_feat_corrcoefeig_;cln,raw,dwn_feat_cov_;cln,raw,dwn_feat_phase-alpha-dif_;cln,raw,dwn_feat_phase-alpha-sync_;cln,raw,dwn_feat_phase-beta-dif_;cln,raw,dwn_feat_phase-beta-sync_;cln,raw,dwn_feat_phase-delta-dif_;cln,raw,dwn_feat_phase-delta-sync_;cln,raw,dwn_feat_phase-high_gamma-dif_;cln,raw,dwn_feat_phase-high_gamma-sync_;cln,raw,dwn_feat_phase-low_gamma-dif_;cln,raw,dwn_feat_phase-low_gamma-sync_;cln,raw,dwn_feat_phase-theta-dif_;cln,raw,dwn_feat_phase-theta-sync_;cln,raw,dwn_feat_spearman_;cln,raw,dwn_feat_xcorr-tpeak_;cln,raw,dwn_feat_xcorr-twidth_;cln,raw,dwn_feat_xcorr-ypeak_
LR_C=1e-07_ica_timecross_1	0.522138429752	0.773729643451	0.689973140496	0.749695470042	0.898873278237	0.876981066319	0.143760330579	0.515891977857	y	LogisticRegression(C=1e-07, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_feat_ampcorrcoef-alpha_;cln,ica,dwn_feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_feat_ampcorrcoef-beta_;cln,ica,dwn_feat_ampcorrcoef-beta-eig_;cln,ica,dwn_feat_ampcorrcoef-delta_;cln,ica,dwn_feat_ampcorrcoef-delta-eig_;cln,ica,dwn_feat_ampcorrcoef-high_gamma_;cln,ica,dwn_feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_feat_ampcorrcoef-low_gamma_;cln,ica,dwn_feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_feat_ampcorrcoef-theta_;cln,ica,dwn_feat_ampcorrcoef-theta-eig_;cln,ica,dwn_feat_corrcoef_;cln,ica,dwn_feat_corrcoefeig_;cln,ica,dwn_feat_cov_;cln,ica,dwn_feat_phase-alpha-dif_;cln,ica,dwn_feat_phase-alpha-sync_;cln,ica,dwn_feat_phase-beta-dif_;cln,ica,dwn_feat_phase-beta-sync_;cln,ica,dwn_feat_phase-delta-dif_;cln,ica,dwn_feat_phase-delta-sync_;cln,ica,dwn_feat_phase-high_gamma-dif_;cln,ica,dwn_feat_phase-high_gamma-sync_;cln,ica,dwn_feat_phase-low_gamma-dif_;cln,ica,dwn_feat_phase-low_gamma-sync_;cln,ica,dwn_feat_phase-theta-dif_;cln,ica,dwn_feat_phase-theta-sync_;cln,ica,dwn_feat_spearman_;cln,ica,dwn_feat_xcorr-tpeak_;cln,ica,dwn_feat_xcorr-twidth_;cln,ica,dwn_feat_xcorr-ypeak_
LR_C=0.0001_ica_timesingle_10	0.562397276085	0.720047299709	0.694515254694	0.771803094584	0.762612675695	0.568472654204	0.198250615574	0.647928906875	y	LogisticRegression(C=0.0001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_lmom-1_;cln,ica,dwn_10feat_lmom-2_;cln,ica,dwn_10feat_lmom-3_;cln,ica,dwn_10feat_lmom-4_;cln,ica,dwn_10feat_lmom-5_;cln,ica,dwn_10feat_lmom-6_;cln,ica,dwn_10feat_var_;cln,ica,dwn_10feat_act_
LR_C=1e-08_ica_timecross_1	0.531252066116	0.770921324166	0.645646694215	0.748996397495	0.90073553719	0.882520053476	0.130950413223	0.478537556962	y	LogisticRegression(C=1e-08, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_feat_ampcorrcoef-alpha_;cln,ica,dwn_feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_feat_ampcorrcoef-beta_;cln,ica,dwn_feat_ampcorrcoef-beta-eig_;cln,ica,dwn_feat_ampcorrcoef-delta_;cln,ica,dwn_feat_ampcorrcoef-delta-eig_;cln,ica,dwn_feat_ampcorrcoef-high_gamma_;cln,ica,dwn_feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_feat_ampcorrcoef-low_gamma_;cln,ica,dwn_feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_feat_ampcorrcoef-theta_;cln,ica,dwn_feat_ampcorrcoef-theta-eig_;cln,ica,dwn_feat_corrcoef_;cln,ica,dwn_feat_corrcoefeig_;cln,ica,dwn_feat_cov_;cln,ica,dwn_feat_phase-alpha-dif_;cln,ica,dwn_feat_phase-alpha-sync_;cln,ica,dwn_feat_phase-beta-dif_;cln,ica,dwn_feat_phase-beta-sync_;cln,ica,dwn_feat_phase-delta-dif_;cln,ica,dwn_feat_phase-delta-sync_;cln,ica,dwn_feat_phase-high_gamma-dif_;cln,ica,dwn_feat_phase-high_gamma-sync_;cln,ica,dwn_feat_phase-low_gamma-dif_;cln,ica,dwn_feat_phase-low_gamma-sync_;cln,ica,dwn_feat_phase-theta-dif_;cln,ica,dwn_feat_phase-theta-sync_;cln,ica,dwn_feat_spearman_;cln,ica,dwn_feat_xcorr-tpeak_;cln,ica,dwn_feat_xcorr-twidth_;cln,ica,dwn_feat_xcorr-ypeak_
LR_C=10.0_raw_timesingle_10	0.643334853032	0.822002428137	0.803297014466	0.711260351558	0.887197547963	0.658036119269	0.535614035088	0.736524178629	y	LogisticRegression(C=10.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_lmom-1_;cln,raw,dwn_10feat_lmom-2_;cln,raw,dwn_10feat_lmom-3_;cln,raw,dwn_10feat_lmom-4_;cln,raw,dwn_10feat_lmom-5_;cln,raw,dwn_10feat_lmom-6_;cln,raw,dwn_10feat_var_;cln,raw,dwn_10feat_act_
LR_C=100.0_ica_timesingle_10	0.636496518159	0.768047620772	0.746061403509	0.751615766076	0.8563412332	0.745636019874	0.359129347492	0.686057298357	y	LogisticRegression(C=100.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_lmom-1_;cln,ica,dwn_10feat_lmom-2_;cln,ica,dwn_10feat_lmom-3_;cln,ica,dwn_10feat_lmom-4_;cln,ica,dwn_10feat_lmom-5_;cln,ica,dwn_10feat_lmom-6_;cln,ica,dwn_10feat_var_;cln,ica,dwn_10feat_act_
LR_C=1e-09_raw_timecross_1	0.617774793388	0.808388729429	0.607737603306	0.732761998074	0.8668815427	0.355407868276	0.371425619835	0.475856194758	y	LogisticRegression(C=1e-09, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_feat_ampcorrcoef-alpha_;cln,raw,dwn_feat_ampcorrcoef-alpha-eig_;cln,raw,dwn_feat_ampcorrcoef-beta_;cln,raw,dwn_feat_ampcorrcoef-beta-eig_;cln,raw,dwn_feat_ampcorrcoef-delta_;cln,raw,dwn_feat_ampcorrcoef-delta-eig_;cln,raw,dwn_feat_ampcorrcoef-high_gamma_;cln,raw,dwn_feat_ampcorrcoef-high_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-low_gamma_;cln,raw,dwn_feat_ampcorrcoef-low_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-theta_;cln,raw,dwn_feat_ampcorrcoef-theta-eig_;cln,raw,dwn_feat_corrcoef_;cln,raw,dwn_feat_corrcoefeig_;cln,raw,dwn_feat_cov_;cln,raw,dwn_feat_phase-alpha-dif_;cln,raw,dwn_feat_phase-alpha-sync_;cln,raw,dwn_feat_phase-beta-dif_;cln,raw,dwn_feat_phase-beta-sync_;cln,raw,dwn_feat_phase-delta-dif_;cln,raw,dwn_feat_phase-delta-sync_;cln,raw,dwn_feat_phase-high_gamma-dif_;cln,raw,dwn_feat_phase-high_gamma-sync_;cln,raw,dwn_feat_phase-low_gamma-dif_;cln,raw,dwn_feat_phase-low_gamma-sync_;cln,raw,dwn_feat_phase-theta-dif_;cln,raw,dwn_feat_phase-theta-sync_;cln,raw,dwn_feat_spearman_;cln,raw,dwn_feat_xcorr-tpeak_;cln,raw,dwn_feat_xcorr-twidth_;cln,raw,dwn_feat_xcorr-ypeak_
LR_C=0.001_ica_timesingle_10	0.608141697445	0.734967455448	0.727367747769	0.758468588574	0.815834718375	0.626031163628	0.208205986457	0.649674479426	y	LogisticRegression(C=0.001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_lmom-1_;cln,ica,dwn_10feat_lmom-2_;cln,ica,dwn_10feat_lmom-3_;cln,ica,dwn_10feat_lmom-4_;cln,ica,dwn_10feat_lmom-5_;cln,ica,dwn_10feat_lmom-6_;cln,ica,dwn_10feat_var_;cln,ica,dwn_10feat_act_
LR_C=1.0_raw_timesingle_10	0.643308806556	0.821436302885	0.803263792705	0.711285007054	0.887210936698	0.650125115613	0.533908125577	0.735305638205	y	LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_lmom-1_;cln,raw,dwn_10feat_lmom-2_;cln,raw,dwn_10feat_lmom-3_;cln,raw,dwn_10feat_lmom-4_;cln,raw,dwn_10feat_lmom-5_;cln,raw,dwn_10feat_lmom-6_;cln,raw,dwn_10feat_var_;cln,raw,dwn_10feat_act_
SVC_C=1e-09_raw_timecross_1	0.5	0.703816892425	0.5	0.518750787319	0.5	0.510840874811	0.487727272727	0.675217756981	y	SVC(C=1e-09, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,raw,dwn_feat_ampcorrcoef-alpha_;cln,raw,dwn_feat_ampcorrcoef-alpha-eig_;cln,raw,dwn_feat_ampcorrcoef-beta_;cln,raw,dwn_feat_ampcorrcoef-beta-eig_;cln,raw,dwn_feat_ampcorrcoef-delta_;cln,raw,dwn_feat_ampcorrcoef-delta-eig_;cln,raw,dwn_feat_ampcorrcoef-high_gamma_;cln,raw,dwn_feat_ampcorrcoef-high_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-low_gamma_;cln,raw,dwn_feat_ampcorrcoef-low_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-theta_;cln,raw,dwn_feat_ampcorrcoef-theta-eig_;cln,raw,dwn_feat_corrcoef_;cln,raw,dwn_feat_corrcoefeig_;cln,raw,dwn_feat_cov_;cln,raw,dwn_feat_phase-alpha-dif_;cln,raw,dwn_feat_phase-alpha-sync_;cln,raw,dwn_feat_phase-beta-dif_;cln,raw,dwn_feat_phase-beta-sync_;cln,raw,dwn_feat_phase-delta-dif_;cln,raw,dwn_feat_phase-delta-sync_;cln,raw,dwn_feat_phase-high_gamma-dif_;cln,raw,dwn_feat_phase-high_gamma-sync_;cln,raw,dwn_feat_phase-low_gamma-dif_;cln,raw,dwn_feat_phase-low_gamma-sync_;cln,raw,dwn_feat_phase-theta-dif_;cln,raw,dwn_feat_phase-theta-sync_;cln,raw,dwn_feat_spearman_;cln,raw,dwn_feat_xcorr-tpeak_;cln,raw,dwn_feat_xcorr-twidth_;cln,raw,dwn_feat_xcorr-ypeak_
SVC_C=1e-07_raw_timecross_1	0.5	0.687926280577	0.5	0.618162755899	0.5	0.558256490242	0.462045454545	0.667847738325	y	SVC(C=1e-07, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,raw,dwn_feat_ampcorrcoef-alpha_;cln,raw,dwn_feat_ampcorrcoef-alpha-eig_;cln,raw,dwn_feat_ampcorrcoef-beta_;cln,raw,dwn_feat_ampcorrcoef-beta-eig_;cln,raw,dwn_feat_ampcorrcoef-delta_;cln,raw,dwn_feat_ampcorrcoef-delta-eig_;cln,raw,dwn_feat_ampcorrcoef-high_gamma_;cln,raw,dwn_feat_ampcorrcoef-high_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-low_gamma_;cln,raw,dwn_feat_ampcorrcoef-low_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-theta_;cln,raw,dwn_feat_ampcorrcoef-theta-eig_;cln,raw,dwn_feat_corrcoef_;cln,raw,dwn_feat_corrcoefeig_;cln,raw,dwn_feat_cov_;cln,raw,dwn_feat_phase-alpha-dif_;cln,raw,dwn_feat_phase-alpha-sync_;cln,raw,dwn_feat_phase-beta-dif_;cln,raw,dwn_feat_phase-beta-sync_;cln,raw,dwn_feat_phase-delta-dif_;cln,raw,dwn_feat_phase-delta-sync_;cln,raw,dwn_feat_phase-high_gamma-dif_;cln,raw,dwn_feat_phase-high_gamma-sync_;cln,raw,dwn_feat_phase-low_gamma-dif_;cln,raw,dwn_feat_phase-low_gamma-sync_;cln,raw,dwn_feat_phase-theta-dif_;cln,raw,dwn_feat_phase-theta-sync_;cln,raw,dwn_feat_spearman_;cln,raw,dwn_feat_xcorr-tpeak_;cln,raw,dwn_feat_xcorr-twidth_;cln,raw,dwn_feat_xcorr-ypeak_
SVC_C=1e-09_ica_timecross_1	0.5	0.715671939674	0.5	0.495034642032	0.5	0.486880970337	0.497727272727	0.671127549928	y	SVC(C=1e-09, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_feat_ampcorrcoef-alpha_;cln,ica,dwn_feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_feat_ampcorrcoef-beta_;cln,ica,dwn_feat_ampcorrcoef-beta-eig_;cln,ica,dwn_feat_ampcorrcoef-delta_;cln,ica,dwn_feat_ampcorrcoef-delta-eig_;cln,ica,dwn_feat_ampcorrcoef-high_gamma_;cln,ica,dwn_feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_feat_ampcorrcoef-low_gamma_;cln,ica,dwn_feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_feat_ampcorrcoef-theta_;cln,ica,dwn_feat_ampcorrcoef-theta-eig_;cln,ica,dwn_feat_corrcoef_;cln,ica,dwn_feat_corrcoefeig_;cln,ica,dwn_feat_cov_;cln,ica,dwn_feat_phase-alpha-dif_;cln,ica,dwn_feat_phase-alpha-sync_;cln,ica,dwn_feat_phase-beta-dif_;cln,ica,dwn_feat_phase-beta-sync_;cln,ica,dwn_feat_phase-delta-dif_;cln,ica,dwn_feat_phase-delta-sync_;cln,ica,dwn_feat_phase-high_gamma-dif_;cln,ica,dwn_feat_phase-high_gamma-sync_;cln,ica,dwn_feat_phase-low_gamma-dif_;cln,ica,dwn_feat_phase-low_gamma-sync_;cln,ica,dwn_feat_phase-theta-dif_;cln,ica,dwn_feat_phase-theta-sync_;cln,ica,dwn_feat_spearman_;cln,ica,dwn_feat_xcorr-tpeak_;cln,ica,dwn_feat_xcorr-twidth_;cln,ica,dwn_feat_xcorr-ypeak_
SVC_C=1e-08_raw_timecross_1	0.5	0.658509666698	0.5	0.61813559548	0.5	0.51837806801	0.472954545455	0.665253922378	y	SVC(C=1e-08, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,raw,dwn_feat_ampcorrcoef-alpha_;cln,raw,dwn_feat_ampcorrcoef-alpha-eig_;cln,raw,dwn_feat_ampcorrcoef-beta_;cln,raw,dwn_feat_ampcorrcoef-beta-eig_;cln,raw,dwn_feat_ampcorrcoef-delta_;cln,raw,dwn_feat_ampcorrcoef-delta-eig_;cln,raw,dwn_feat_ampcorrcoef-high_gamma_;cln,raw,dwn_feat_ampcorrcoef-high_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-low_gamma_;cln,raw,dwn_feat_ampcorrcoef-low_gamma-eig_;cln,raw,dwn_feat_ampcorrcoef-theta_;cln,raw,dwn_feat_ampcorrcoef-theta-eig_;cln,raw,dwn_feat_corrcoef_;cln,raw,dwn_feat_corrcoefeig_;cln,raw,dwn_feat_cov_;cln,raw,dwn_feat_phase-alpha-dif_;cln,raw,dwn_feat_phase-alpha-sync_;cln,raw,dwn_feat_phase-beta-dif_;cln,raw,dwn_feat_phase-beta-sync_;cln,raw,dwn_feat_phase-delta-dif_;cln,raw,dwn_feat_phase-delta-sync_;cln,raw,dwn_feat_phase-high_gamma-dif_;cln,raw,dwn_feat_phase-high_gamma-sync_;cln,raw,dwn_feat_phase-low_gamma-dif_;cln,raw,dwn_feat_phase-low_gamma-sync_;cln,raw,dwn_feat_phase-theta-dif_;cln,raw,dwn_feat_phase-theta-sync_;cln,raw,dwn_feat_spearman_;cln,raw,dwn_feat_xcorr-tpeak_;cln,raw,dwn_feat_xcorr-twidth_;cln,raw,dwn_feat_xcorr-ypeak_
SVC_C=1e-07_ica_timecross_1	0.5	0.750691387062	0.5	0.668044149846	0.5	0.48837355455	0.467954545455	0.665949016729	y	SVC(C=1e-07, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_feat_ampcorrcoef-alpha_;cln,ica,dwn_feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_feat_ampcorrcoef-beta_;cln,ica,dwn_feat_ampcorrcoef-beta-eig_;cln,ica,dwn_feat_ampcorrcoef-delta_;cln,ica,dwn_feat_ampcorrcoef-delta-eig_;cln,ica,dwn_feat_ampcorrcoef-high_gamma_;cln,ica,dwn_feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_feat_ampcorrcoef-low_gamma_;cln,ica,dwn_feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_feat_ampcorrcoef-theta_;cln,ica,dwn_feat_ampcorrcoef-theta-eig_;cln,ica,dwn_feat_corrcoef_;cln,ica,dwn_feat_corrcoefeig_;cln,ica,dwn_feat_cov_;cln,ica,dwn_feat_phase-alpha-dif_;cln,ica,dwn_feat_phase-alpha-sync_;cln,ica,dwn_feat_phase-beta-dif_;cln,ica,dwn_feat_phase-beta-sync_;cln,ica,dwn_feat_phase-delta-dif_;cln,ica,dwn_feat_phase-delta-sync_;cln,ica,dwn_feat_phase-high_gamma-dif_;cln,ica,dwn_feat_phase-high_gamma-sync_;cln,ica,dwn_feat_phase-low_gamma-dif_;cln,ica,dwn_feat_phase-low_gamma-sync_;cln,ica,dwn_feat_phase-theta-dif_;cln,ica,dwn_feat_phase-theta-sync_;cln,ica,dwn_feat_spearman_;cln,ica,dwn_feat_xcorr-tpeak_;cln,ica,dwn_feat_xcorr-twidth_;cln,ica,dwn_feat_xcorr-ypeak_
