clip,preictal
Dog_1_test_segment_0257.mat,0.999999999972
Dog_1_test_segment_0062.mat,1.0
Dog_3_test_segment_0744.mat,1.0
Dog_4_test_segment_0312.mat,1.0
Dog_2_test_segment_0006.mat,1.0
Dog_1_test_segment_0445.mat,0.999999825204
Dog_1_test_segment_0359.mat,0.983298060412
Dog_2_test_segment_0885.mat,1.0
Dog_4_test_segment_0534.mat,1.0
Dog_1_test_segment_0277.mat,1.0
Dog_4_test_segment_0507.mat,1.0
Dog_3_test_segment_0616.mat,1.0
Dog_2_test_segment_0789.mat,1.0
Dog_1_test_segment_0017.mat,1.0
Dog_1_test_segment_0419.mat,0.999995598838
Dog_2_test_segment_0233.mat,1.0
Dog_2_test_segment_0470.mat,1.0
Patient_2_test_segment_0045.mat,0.999992224227
Dog_2_test_segment_0418.mat,1.0
Patient_1_test_segment_0140.mat,0.999999999449
Patient_1_test_segment_0154.mat,0.9999999997
Patient_1_test_segment_0008.mat,0.99999999976
Patient_1_test_segment_0050.mat,0.999999999995
Dog_4_test_segment_0413.mat,1.0
Dog_1_test_segment_0329.mat,0.999999999982
Dog_4_test_segment_0011.mat,1.0
Dog_2_test_segment_0527.mat,1.0
Dog_2_test_segment_0375.mat,1.0
Dog_4_test_segment_0636.mat,1.0
Dog_4_test_segment_0696.mat,1.0
Dog_3_test_segment_0118.mat,1.0
Dog_3_test_segment_0725.mat,1.0
Patient_2_test_segment_0093.mat,1.0
Dog_2_test_segment_0221.mat,1.0
Dog_2_test_segment_0730.mat,1.0
Dog_5_test_segment_0068.mat,1.0
Dog_2_test_segment_0651.mat,1.0
Patient_1_test_segment_0120.mat,0.999999895444
Dog_5_test_segment_0060.mat,1.0
Dog_2_test_segment_0315.mat,1.0
Dog_2_test_segment_0024.mat,1.0
Dog_3_test_segment_0409.mat,1.0
Dog_3_test_segment_0274.mat,1.0
Patient_2_test_segment_0048.mat,0.999999999998
Dog_3_test_segment_0882.mat,1.0
Dog_3_test_segment_0617.mat,1.0
Dog_2_test_segment_0354.mat,1.0
Dog_4_test_segment_0845.mat,1.0
Dog_4_test_segment_0979.mat,1.0
Dog_5_test_segment_0097.mat,1.0
Dog_2_test_segment_0922.mat,1.0
Dog_2_test_segment_0663.mat,1.0
Dog_4_test_segment_0588.mat,1.0
Dog_3_test_segment_0029.mat,1.0
Dog_4_test_segment_0111.mat,1.0
Dog_2_test_segment_0864.mat,1.0
Dog_3_test_segment_0551.mat,1.0
Dog_2_test_segment_0966.mat,1.0
Dog_2_test_segment_0869.mat,1.0
Dog_2_test_segment_0847.mat,1.0
Dog_4_test_segment_0062.mat,1.0
Dog_4_test_segment_0030.mat,1.0
Dog_2_test_segment_0367.mat,1.0
Dog_5_test_segment_0099.mat,1.0
Dog_2_test_segment_0558.mat,1.0
Dog_3_test_segment_0507.mat,1.0
Dog_4_test_segment_0407.mat,1.0
Dog_2_test_segment_0635.mat,1.0
Dog_3_test_segment_0471.mat,1.0
Dog_4_test_segment_0536.mat,1.0
Dog_5_test_segment_0168.mat,1.0
Dog_2_test_segment_0637.mat,1.0
Dog_5_test_segment_0100.mat,1.0
Dog_4_test_segment_0449.mat,1.0
Dog_2_test_segment_0301.mat,1.0
Dog_2_test_segment_0389.mat,1.0
Dog_1_test_segment_0089.mat,0.999999999526
Dog_2_test_segment_0613.mat,1.0
Dog_3_test_segment_0819.mat,1.0
Dog_1_test_segment_0200.mat,0.999999995584
Dog_5_test_segment_0028.mat,1.0
Dog_2_test_segment_0970.mat,1.0
Dog_4_test_segment_0950.mat,1.0
Patient_1_test_segment_0013.mat,0.999999999902
Dog_1_test_segment_0403.mat,1.0
Dog_2_test_segment_0052.mat,1.0
Dog_3_test_segment_0850.mat,1.0
Dog_3_test_segment_0734.mat,1.0
Dog_4_test_segment_0485.mat,1.0
Dog_4_test_segment_0552.mat,1.0
Dog_3_test_segment_0512.mat,1.0
Dog_1_test_segment_0176.mat,3.863161285e-05
Dog_4_test_segment_0857.mat,1.0
Patient_1_test_segment_0035.mat,1.0
Dog_4_test_segment_0048.mat,1.0
Dog_3_test_segment_0255.mat,1.0
Dog_2_test_segment_0460.mat,1.0
Dog_4_test_segment_0347.mat,1.0
Dog_3_test_segment_0475.mat,1.0
Dog_4_test_segment_0054.mat,1.0
Dog_2_test_segment_0214.mat,1.0
Dog_4_test_segment_0847.mat,1.0
Dog_2_test_segment_0482.mat,1.0
Dog_2_test_segment_0303.mat,1.0
Dog_2_test_segment_0698.mat,1.0
Dog_4_test_segment_0673.mat,1.0
Dog_4_test_segment_0763.mat,1.0
Dog_4_test_segment_0232.mat,1.0
Dog_2_test_segment_0295.mat,1.0
Dog_3_test_segment_0704.mat,1.0
Dog_3_test_segment_0228.mat,1.0
Dog_4_test_segment_0682.mat,1.0
Dog_2_test_segment_0277.mat,1.0
Dog_1_test_segment_0425.mat,0.999999989128
Dog_2_test_segment_0326.mat,1.0
Dog_1_test_segment_0080.mat,0.999969225305
Patient_1_test_segment_0060.mat,0.999999999944
Dog_5_test_segment_0027.mat,1.0
Dog_3_test_segment_0537.mat,1.0
Dog_2_test_segment_0209.mat,1.0
Dog_1_test_segment_0428.mat,1.0
Dog_3_test_segment_0025.mat,1.0
Dog_2_test_segment_0411.mat,1.0
Dog_1_test_segment_0162.mat,0.999999989469
Patient_2_test_segment_0138.mat,0.999999967917
Dog_2_test_segment_0706.mat,1.0
Dog_4_test_segment_0626.mat,1.0
Dog_4_test_segment_0563.mat,1.0
Patient_2_test_segment_0024.mat,0.99999999998
Dog_3_test_segment_0447.mat,1.0
Dog_4_test_segment_0932.mat,1.0
Dog_2_test_segment_0407.mat,1.0
Dog_3_test_segment_0872.mat,1.0
Dog_4_test_segment_0786.mat,1.0
Dog_1_test_segment_0238.mat,0.999999996205
Dog_3_test_segment_0243.mat,1.0
Dog_3_test_segment_0848.mat,1.0
Dog_3_test_segment_0254.mat,1.0
Dog_2_test_segment_0467.mat,1.0
Dog_3_test_segment_0821.mat,1.0
Dog_3_test_segment_0729.mat,1.0
Dog_5_test_segment_0061.mat,1.0
Dog_2_test_segment_0502.mat,1.0
Dog_3_test_segment_0608.mat,1.0
Dog_4_test_segment_0204.mat,1.0
Dog_4_test_segment_0796.mat,1.0
Dog_2_test_segment_0728.mat,1.0
Dog_3_test_segment_0573.mat,1.0
Dog_4_test_segment_0923.mat,1.0
Dog_4_test_segment_0200.mat,1.0
Dog_4_test_segment_0582.mat,1.0
Dog_3_test_segment_0402.mat,1.0
Dog_3_test_segment_0728.mat,1.0
Dog_3_test_segment_0793.mat,1.0
Dog_4_test_segment_0020.mat,1.0
Dog_3_test_segment_0677.mat,1.0
Dog_4_test_segment_0281.mat,1.0
Dog_4_test_segment_0890.mat,1.0
Dog_1_test_segment_0055.mat,1.0
Dog_2_test_segment_0345.mat,1.0
Dog_3_test_segment_0315.mat,1.0
Dog_3_test_segment_0769.mat,1.0
Dog_2_test_segment_0799.mat,1.0
Dog_2_test_segment_0271.mat,1.0
Dog_2_test_segment_0311.mat,1.0
Dog_3_test_segment_0103.mat,1.0
Dog_3_test_segment_0542.mat,1.0
Dog_2_test_segment_0135.mat,1.0
Dog_4_test_segment_0986.mat,1.0
Dog_4_test_segment_0970.mat,1.0
Dog_2_test_segment_0220.mat,1.0
Dog_3_test_segment_0477.mat,1.0
Dog_4_test_segment_0164.mat,1.0
Dog_3_test_segment_0569.mat,1.0
Dog_3_test_segment_0510.mat,1.0
Dog_2_test_segment_0701.mat,1.0
Dog_3_test_segment_0706.mat,1.0
Dog_4_test_segment_0888.mat,1.0
Dog_1_test_segment_0182.mat,6.44455147329e-14
Dog_4_test_segment_0319.mat,1.0
Dog_3_test_segment_0797.mat,1.0
Dog_1_test_segment_0146.mat,4.29909444534e-10
Dog_4_test_segment_0738.mat,1.0
Dog_4_test_segment_0276.mat,1.0
Dog_4_test_segment_0378.mat,1.0
Dog_4_test_segment_0915.mat,1.0
Dog_3_test_segment_0673.mat,1.0
Dog_2_test_segment_0211.mat,1.0
Dog_4_test_segment_0647.mat,1.0
Dog_2_test_segment_0504.mat,1.0
Dog_4_test_segment_0390.mat,1.0
Dog_4_test_segment_0053.mat,1.0
Dog_1_test_segment_0341.mat,1.22057948592e-05
Dog_2_test_segment_0512.mat,1.0
Dog_1_test_segment_0145.mat,0.0210910401151
Dog_4_test_segment_0302.mat,1.0
Dog_4_test_segment_0366.mat,1.0
Dog_4_test_segment_0703.mat,1.0
Dog_3_test_segment_0798.mat,1.0
Dog_2_test_segment_0133.mat,1.0
Dog_2_test_segment_0643.mat,1.0
Dog_2_test_segment_0192.mat,1.0
Dog_2_test_segment_0009.mat,1.0
Dog_1_test_segment_0343.mat,1.74723303064e-05
Dog_3_test_segment_0460.mat,1.0
Dog_4_test_segment_0731.mat,1.0
Dog_4_test_segment_0455.mat,1.0
Dog_2_test_segment_0121.mat,1.0
Dog_4_test_segment_0910.mat,1.0
Dog_2_test_segment_0630.mat,1.0
Dog_4_test_segment_0704.mat,1.0
Dog_3_test_segment_0345.mat,1.0
Patient_1_test_segment_0040.mat,0.999999999811
Dog_3_test_segment_0538.mat,1.0
Dog_4_test_segment_0134.mat,1.0
Dog_3_test_segment_0177.mat,1.0
Dog_4_test_segment_0178.mat,1.0
Dog_3_test_segment_0178.mat,1.0
Dog_2_test_segment_0779.mat,1.0
Dog_4_test_segment_0824.mat,1.0
Dog_1_test_segment_0474.mat,0.999999579939
Dog_4_test_segment_0541.mat,1.0
Dog_2_test_segment_0936.mat,1.0
Dog_5_test_segment_0052.mat,1.0
Dog_1_test_segment_0479.mat,0.000378819164946
Dog_1_test_segment_0324.mat,0.999999985266
Dog_3_test_segment_0171.mat,1.0
Dog_5_test_segment_0098.mat,1.0
Dog_2_test_segment_0402.mat,1.0
Dog_3_test_segment_0436.mat,1.0
Dog_2_test_segment_0685.mat,1.0
Dog_2_test_segment_0416.mat,1.0
Dog_1_test_segment_0357.mat,2.06530697977e-08
Dog_4_test_segment_0328.mat,1.0
Dog_2_test_segment_0179.mat,1.0
Dog_2_test_segment_0609.mat,1.0
Dog_4_test_segment_0081.mat,1.0
Dog_3_test_segment_0833.mat,1.0
Dog_3_test_segment_0174.mat,1.0
Patient_2_test_segment_0070.mat,1.0
Dog_5_test_segment_0142.mat,1.0
Dog_4_test_segment_0837.mat,1.0
Dog_3_test_segment_0144.mat,1.0
Patient_2_test_segment_0099.mat,1.0
Dog_4_test_segment_0662.mat,1.0
Dog_4_test_segment_0245.mat,1.0
Patient_2_test_segment_0008.mat,0.999704489702
Dog_4_test_segment_0494.mat,1.0
Dog_2_test_segment_0770.mat,1.0
Dog_3_test_segment_0709.mat,1.0
Dog_4_test_segment_0072.mat,1.0
Dog_2_test_segment_0309.mat,1.0
Dog_1_test_segment_0224.mat,9.07061402244e-12
Dog_5_test_segment_0021.mat,1.0
Dog_3_test_segment_0091.mat,1.0
Dog_3_test_segment_0881.mat,1.0
Dog_5_test_segment_0025.mat,1.0
Dog_3_test_segment_0219.mat,1.0
Dog_2_test_segment_0318.mat,1.0
Patient_2_test_segment_0001.mat,1.0
Dog_4_test_segment_0326.mat,1.0
Dog_5_test_segment_0080.mat,1.0
Patient_1_test_segment_0021.mat,1.0
Patient_1_test_segment_0088.mat,0.99999999963
Dog_4_test_segment_0589.mat,1.0
Dog_4_test_segment_0015.mat,1.0
Dog_2_test_segment_0591.mat,1.0
Dog_1_test_segment_0070.mat,1.0
Dog_3_test_segment_0077.mat,1.0
Dog_1_test_segment_0455.mat,1.0
Dog_4_test_segment_0653.mat,1.0
Dog_2_test_segment_0595.mat,1.0
Dog_4_test_segment_0363.mat,1.0
Dog_4_test_segment_0898.mat,1.0
Dog_4_test_segment_0889.mat,1.0
Dog_1_test_segment_0373.mat,1.0
Dog_3_test_segment_0306.mat,1.0
Patient_1_test_segment_0121.mat,0.99999999989
Patient_2_test_segment_0094.mat,0.999999961883
Dog_2_test_segment_0707.mat,1.0
Dog_4_test_segment_0005.mat,1.0
Patient_2_test_segment_0036.mat,0.999999999999
Dog_2_test_segment_0060.mat,1.0
Dog_1_test_segment_0362.mat,0.999999696781
Dog_4_test_segment_0957.mat,1.0
Dog_4_test_segment_0862.mat,1.0
Dog_4_test_segment_0695.mat,1.0
Dog_4_test_segment_0698.mat,1.0
Dog_3_test_segment_0701.mat,1.0
Dog_2_test_segment_0571.mat,1.0
Dog_2_test_segment_0576.mat,1.0
Dog_3_test_segment_0326.mat,1.0
Dog_4_test_segment_0228.mat,1.0
Dog_3_test_segment_0452.mat,1.0
Dog_4_test_segment_0206.mat,1.0
Dog_3_test_segment_0684.mat,1.0
Dog_2_test_segment_0450.mat,1.0
Patient_2_test_segment_0088.mat,1.0
Dog_2_test_segment_0189.mat,1.0
Dog_1_test_segment_0029.mat,0.999097349649
Dog_3_test_segment_0408.mat,1.0
Dog_3_test_segment_0639.mat,1.0
Dog_4_test_segment_0873.mat,1.0
Patient_2_test_segment_0049.mat,0.999999999588
Patient_1_test_segment_0007.mat,1.0
Dog_4_test_segment_0130.mat,1.0
Dog_2_test_segment_0134.mat,1.0
Dog_4_test_segment_0511.mat,1.0
Dog_3_test_segment_0486.mat,1.0
Dog_2_test_segment_0742.mat,1.0
Dog_3_test_segment_0907.mat,1.0
Dog_1_test_segment_0074.mat,1.0
Dog_3_test_segment_0376.mat,1.0
Dog_2_test_segment_0614.mat,1.0
Dog_1_test_segment_0484.mat,0.955054195563
Dog_5_test_segment_0030.mat,1.0
Dog_3_test_segment_0070.mat,1.0
Dog_2_test_segment_0069.mat,1.0
Dog_1_test_segment_0452.mat,0.999999999944
Dog_5_test_segment_0013.mat,1.0
Dog_4_test_segment_0646.mat,1.0
Patient_2_test_segment_0140.mat,0.999999997641
Dog_4_test_segment_0285.mat,1.0
Dog_2_test_segment_0693.mat,1.0
Dog_1_test_segment_0188.mat,1.0
Dog_5_test_segment_0031.mat,1.0
Dog_2_test_segment_0223.mat,1.0
Dog_4_test_segment_0955.mat,1.0
Dog_1_test_segment_0037.mat,0.999999421361
Dog_1_test_segment_0046.mat,0.999999999881
Dog_1_test_segment_0310.mat,0.999939246191
Dog_2_test_segment_0476.mat,1.0
Dog_2_test_segment_0973.mat,1.0
Dog_3_test_segment_0288.mat,1.0
Patient_2_test_segment_0104.mat,0.999999742906
Dog_3_test_segment_0747.mat,1.0
Dog_4_test_segment_0055.mat,1.0
Dog_4_test_segment_0896.mat,1.0
Dog_4_test_segment_0535.mat,1.0
Dog_1_test_segment_0221.mat,1.0
Dog_2_test_segment_0543.mat,1.0
Dog_3_test_segment_0204.mat,1.0
Patient_1_test_segment_0025.mat,0.999999906465
Dog_3_test_segment_0372.mat,1.0
Dog_4_test_segment_0603.mat,1.0
Dog_2_test_segment_0735.mat,1.0
Dog_3_test_segment_0820.mat,1.0
Dog_4_test_segment_0668.mat,1.0
Dog_4_test_segment_0913.mat,1.0
Dog_4_test_segment_0399.mat,1.0
Dog_3_test_segment_0764.mat,1.0
Dog_3_test_segment_0058.mat,1.0
Patient_1_test_segment_0186.mat,0.999999999717
Dog_3_test_segment_0169.mat,1.0
Dog_1_test_segment_0137.mat,1.0
Dog_1_test_segment_0426.mat,1.0
Dog_3_test_segment_0087.mat,1.0
Dog_4_test_segment_0909.mat,1.0
Dog_1_test_segment_0065.mat,6.45322685204e-07
Dog_4_test_segment_0632.mat,1.0
Dog_1_test_segment_0478.mat,0.999999999983
Dog_2_test_segment_0904.mat,1.0
Dog_4_test_segment_0109.mat,1.0
Patient_1_test_segment_0151.mat,0.999999999992
Dog_1_test_segment_0230.mat,1.90161927393e-05
Dog_2_test_segment_0423.mat,1.0
Dog_4_test_segment_0977.mat,1.0
Dog_2_test_segment_0206.mat,1.0
Dog_2_test_segment_0073.mat,1.0
Dog_4_test_segment_0674.mat,1.0
Dog_3_test_segment_0261.mat,1.0
Dog_2_test_segment_0029.mat,1.0
Dog_3_test_segment_0672.mat,1.0
Dog_4_test_segment_0227.mat,1.0
Dog_4_test_segment_0489.mat,1.0
Patient_1_test_segment_0081.mat,0.99999999987
Dog_3_test_segment_0474.mat,1.0
Dog_4_test_segment_0035.mat,1.0
Dog_3_test_segment_0686.mat,1.0
Dog_4_test_segment_0402.mat,1.0
Dog_3_test_segment_0816.mat,1.0
Dog_4_test_segment_0325.mat,1.0
Dog_3_test_segment_0102.mat,1.0
Patient_2_test_segment_0137.mat,0.999999925264
Dog_4_test_segment_0157.mat,1.0
Dog_2_test_segment_0188.mat,1.0
Patient_1_test_segment_0190.mat,0.999999999771
Dog_4_test_segment_0410.mat,1.0
Dog_3_test_segment_0891.mat,1.0
Dog_4_test_segment_0611.mat,1.0
Dog_5_test_segment_0081.mat,1.0
Dog_1_test_segment_0041.mat,1.0
Dog_5_test_segment_0091.mat,1.0
Dog_3_test_segment_0785.mat,1.0
Patient_1_test_segment_0100.mat,0.999999998769
Dog_2_test_segment_0169.mat,1.0
Dog_4_test_segment_0780.mat,1.0
Dog_2_test_segment_0126.mat,1.0
Dog_2_test_segment_0910.mat,1.0
Dog_2_test_segment_0944.mat,1.0
Dog_1_test_segment_0206.mat,1.0
Dog_2_test_segment_0252.mat,1.0
Patient_1_test_segment_0119.mat,0.999999999807
Dog_4_test_segment_0509.mat,1.0
Dog_4_test_segment_0577.mat,1.0
Dog_3_test_segment_0657.mat,1.0
Dog_1_test_segment_0400.mat,0.990911538758
Dog_3_test_segment_0894.mat,1.0
Dog_2_test_segment_0662.mat,1.0
Dog_1_test_segment_0189.mat,9.81611573741e-15
Dog_1_test_segment_0470.mat,1.0
Dog_2_test_segment_0137.mat,1.0
Dog_3_test_segment_0804.mat,1.0
Dog_1_test_segment_0006.mat,5.10669657514e-11
Patient_1_test_segment_0066.mat,1.0
Dog_2_test_segment_0074.mat,1.0
Dog_2_test_segment_0056.mat,1.0
Dog_3_test_segment_0591.mat,1.0
Dog_3_test_segment_0433.mat,1.0
Dog_4_test_segment_0983.mat,1.0
Patient_1_test_segment_0192.mat,1.0
Patient_1_test_segment_0065.mat,0.999999999878
Dog_4_test_segment_0007.mat,1.0
Dog_5_test_segment_0076.mat,1.0
Dog_3_test_segment_0497.mat,1.0
Patient_2_test_segment_0123.mat,0.999999727448
Dog_2_test_segment_0358.mat,1.0
Dog_1_test_segment_0294.mat,0.999997409779
Dog_1_test_segment_0480.mat,4.68450167542e-12
Dog_5_test_segment_0088.mat,1.0
Dog_1_test_segment_0163.mat,0.27026897592
Dog_3_test_segment_0715.mat,1.0
Patient_1_test_segment_0075.mat,0.999999999934
Dog_4_test_segment_0288.mat,1.0
Dog_4_test_segment_0129.mat,1.0
Dog_2_test_segment_0049.mat,1.0
Dog_4_test_segment_0800.mat,1.0
Dog_1_test_segment_0121.mat,7.0512464027e-08
Dog_3_test_segment_0721.mat,1.0
Dog_5_test_segment_0070.mat,1.0
Patient_2_test_segment_0112.mat,0.999999553677
Dog_4_test_segment_0117.mat,1.0
Dog_2_test_segment_0903.mat,1.0
Dog_1_test_segment_0345.mat,1.65612380867e-13
Dog_3_test_segment_0434.mat,1.0
Patient_1_test_segment_0094.mat,0.999999999223
Dog_3_test_segment_0304.mat,1.0
Dog_4_test_segment_0429.mat,1.0
Dog_5_test_segment_0130.mat,1.0
Dog_2_test_segment_0190.mat,1.0
Dog_3_test_segment_0666.mat,1.0
Dog_2_test_segment_0285.mat,1.0
Dog_3_test_segment_0207.mat,1.0
Dog_3_test_segment_0236.mat,1.0
Dog_2_test_segment_0702.mat,1.0
Dog_4_test_segment_0234.mat,1.0
Dog_4_test_segment_0948.mat,1.0
Dog_4_test_segment_0678.mat,1.0
Dog_3_test_segment_0062.mat,1.0
Dog_4_test_segment_0853.mat,1.0
Dog_4_test_segment_0080.mat,1.0
Dog_1_test_segment_0410.mat,1.0
Dog_1_test_segment_0435.mat,3.67053727236e-10
Dog_3_test_segment_0883.mat,1.0
Dog_3_test_segment_0006.mat,1.0
Dog_4_test_segment_0585.mat,1.0
Dog_4_test_segment_0014.mat,1.0
Dog_3_test_segment_0069.mat,1.0
Dog_4_test_segment_0806.mat,1.0
Dog_4_test_segment_0145.mat,1.0
Patient_1_test_segment_0072.mat,0.999999999876
Dog_2_test_segment_0443.mat,1.0
Dog_3_test_segment_0448.mat,1.0
Dog_3_test_segment_0235.mat,1.0
Dog_2_test_segment_0117.mat,1.0
Dog_1_test_segment_0198.mat,0.999999999988
Dog_4_test_segment_0737.mat,1.0
Dog_5_test_segment_0109.mat,1.0
Dog_4_test_segment_0209.mat,1.0
Dog_4_test_segment_0107.mat,1.0
Dog_1_test_segment_0190.mat,0.756852118351
Dog_2_test_segment_0929.mat,1.0
Dog_2_test_segment_0920.mat,1.0
Dog_2_test_segment_0919.mat,1.0
Dog_2_test_segment_0671.mat,1.0
Dog_4_test_segment_0547.mat,1.0
Dog_3_test_segment_0901.mat,1.0
Dog_4_test_segment_0564.mat,1.0
Dog_1_test_segment_0397.mat,1.0
Dog_4_test_segment_0270.mat,1.0
Patient_1_test_segment_0087.mat,1.0
Patient_2_test_segment_0058.mat,0.999999999998
Dog_2_test_segment_0350.mat,1.0
Dog_1_test_segment_0063.mat,0.00538071051066
Dog_2_test_segment_0330.mat,1.0
Dog_4_test_segment_0841.mat,1.0
Dog_3_test_segment_0054.mat,1.0
Patient_1_test_segment_0129.mat,1.0
Dog_3_test_segment_0699.mat,1.0
Dog_2_test_segment_0708.mat,1.0
Dog_2_test_segment_0038.mat,1.0
Patient_2_test_segment_0071.mat,1.0
Dog_3_test_segment_0645.mat,1.0
Patient_1_test_segment_0188.mat,0.999999999338
Dog_2_test_segment_0704.mat,1.0
Dog_4_test_segment_0213.mat,1.0
Dog_3_test_segment_0568.mat,1.0
Dog_4_test_segment_0082.mat,1.0
Dog_4_test_segment_0680.mat,1.0
Dog_1_test_segment_0092.mat,0.999999970645
Dog_3_test_segment_0355.mat,1.0
Dog_3_test_segment_0137.mat,1.0
Dog_1_test_segment_0500.mat,1.33328856978e-08
Dog_2_test_segment_0380.mat,1.0
Patient_1_test_segment_0114.mat,0.999999999683
Dog_2_test_segment_0058.mat,1.0
Dog_4_test_segment_0248.mat,1.0
Dog_1_test_segment_0376.mat,0.0376566122234
Dog_2_test_segment_0128.mat,1.0
Dog_3_test_segment_0024.mat,1.0
Patient_1_test_segment_0110.mat,0.999999999975
Dog_5_test_segment_0096.mat,1.0
Dog_3_test_segment_0483.mat,1.0
Dog_3_test_segment_0545.mat,1.0
Dog_1_test_segment_0158.mat,1.0
Dog_3_test_segment_0867.mat,1.0
Dog_4_test_segment_0124.mat,1.0
Dog_4_test_segment_0933.mat,1.0
Dog_1_test_segment_0441.mat,1.0
Dog_3_test_segment_0773.mat,1.0
Dog_2_test_segment_0339.mat,1.0
Dog_5_test_segment_0180.mat,1.0
Dog_2_test_segment_0950.mat,1.0
Dog_3_test_segment_0249.mat,1.0
Dog_1_test_segment_0398.mat,1.0
Dog_4_test_segment_0105.mat,1.0
Dog_3_test_segment_0096.mat,1.0
Dog_5_test_segment_0011.mat,1.0
Dog_2_test_segment_0564.mat,1.0
Dog_3_test_segment_0093.mat,1.0
Dog_2_test_segment_0157.mat,1.0
Dog_1_test_segment_0276.mat,3.60686671247e-06
Dog_3_test_segment_0700.mat,1.0
Dog_1_test_segment_0040.mat,1.0
Dog_5_test_segment_0107.mat,1.0
Dog_4_test_segment_0221.mat,1.0
Patient_1_test_segment_0071.mat,0.999999967303
Dog_2_test_segment_0150.mat,1.0
Dog_4_test_segment_0252.mat,1.0
Dog_2_test_segment_0982.mat,1.0
Dog_4_test_segment_0793.mat,1.0
Dog_4_test_segment_0810.mat,1.0
Dog_2_test_segment_0070.mat,1.0
Dog_5_test_segment_0112.mat,1.0
Dog_2_test_segment_0270.mat,1.0
Dog_3_test_segment_0154.mat,1.0
Dog_3_test_segment_0203.mat,1.0
Dog_4_test_segment_0818.mat,1.0
Patient_1_test_segment_0024.mat,0.999999999971
Dog_3_test_segment_0438.mat,1.0
Dog_4_test_segment_0820.mat,1.0
Dog_2_test_segment_0514.mat,1.0
Dog_3_test_segment_0851.mat,1.0
Dog_4_test_segment_0727.mat,1.0
Dog_3_test_segment_0633.mat,1.0
Dog_4_test_segment_0010.mat,1.0
Dog_4_test_segment_0539.mat,1.0
Dog_3_test_segment_0600.mat,1.0
Dog_4_test_segment_0592.mat,1.0
Dog_2_test_segment_0953.mat,1.0
Dog_3_test_segment_0727.mat,1.0
Patient_1_test_segment_0163.mat,1.0
Dog_4_test_segment_0096.mat,1.0
Patient_2_test_segment_0005.mat,1.0
Dog_2_test_segment_0265.mat,1.0
Dog_3_test_segment_0892.mat,1.0
Dog_2_test_segment_0990.mat,1.0
Dog_2_test_segment_0032.mat,1.0
Dog_4_test_segment_0086.mat,1.0
Dog_5_test_segment_0113.mat,1.0
Dog_2_test_segment_0626.mat,1.0
Dog_1_test_segment_0379.mat,1.0
Dog_1_test_segment_0344.mat,3.42568738932e-10
Dog_3_test_segment_0563.mat,1.0
Dog_3_test_segment_0496.mat,1.0
Dog_4_test_segment_0466.mat,1.0
Patient_1_test_segment_0073.mat,0.999999961027
Dog_2_test_segment_0997.mat,1.0
Dog_1_test_segment_0422.mat,0.999897810049
Dog_1_test_segment_0054.mat,1.0
Dog_3_test_segment_0777.mat,1.0
Dog_2_test_segment_0829.mat,1.0
Dog_1_test_segment_0028.mat,3.32885779071e-12
Dog_1_test_segment_0099.mat,1.0
Dog_1_test_segment_0462.mat,0.686409422897
Dog_1_test_segment_0275.mat,1.0
Dog_2_test_segment_0111.mat,1.0
Dog_4_test_segment_0353.mat,1.0
Patient_2_test_segment_0057.mat,1.0
Dog_3_test_segment_0790.mat,1.0
Dog_3_test_segment_0519.mat,1.0
Dog_4_test_segment_0019.mat,1.0
Dog_2_test_segment_0083.mat,1.0
Dog_4_test_segment_0568.mat,1.0
Dog_3_test_segment_0810.mat,1.0
Patient_2_test_segment_0117.mat,0.999999959198
Dog_3_test_segment_0090.mat,1.0
Patient_2_test_segment_0091.mat,0.9996526009
Dog_4_test_segment_0123.mat,1.0
Dog_4_test_segment_0801.mat,1.0
Dog_1_test_segment_0423.mat,1.0
Dog_3_test_segment_0664.mat,1.0
Dog_4_test_segment_0918.mat,1.0
Dog_2_test_segment_0800.mat,1.0
Dog_4_test_segment_0029.mat,1.0
Dog_1_test_segment_0229.mat,0.999999972899
Dog_2_test_segment_0031.mat,1.0
Dog_3_test_segment_0635.mat,1.0
Dog_3_test_segment_0570.mat,1.0
Dog_4_test_segment_0297.mat,1.0
Dog_4_test_segment_0026.mat,1.0
Dog_2_test_segment_0320.mat,1.0
Dog_5_test_segment_0048.mat,1.0
Dog_1_test_segment_0216.mat,5.57409711751e-11
Dog_4_test_segment_0921.mat,1.0
Dog_2_test_segment_0174.mat,1.0
Dog_2_test_segment_0086.mat,1.0
Dog_4_test_segment_0467.mat,1.0
Dog_2_test_segment_0229.mat,1.0
Dog_1_test_segment_0100.mat,4.62126831641e-13
Dog_3_test_segment_0636.mat,1.0
Patient_2_test_segment_0084.mat,1.0
Dog_4_test_segment_0301.mat,1.0
Dog_5_test_segment_0012.mat,1.0
Dog_4_test_segment_0700.mat,1.0
Dog_1_test_segment_0405.mat,1.0
Dog_3_test_segment_0097.mat,1.0
Dog_1_test_segment_0083.mat,0.999688168591
Dog_4_test_segment_0517.mat,1.0
Dog_2_test_segment_0447.mat,1.0
Dog_3_test_segment_0356.mat,1.0
Dog_1_test_segment_0497.mat,3.1967050915e-06
Dog_2_test_segment_0471.mat,1.0
Dog_3_test_segment_0159.mat,1.0
Dog_3_test_segment_0692.mat,1.0
Dog_4_test_segment_0768.mat,1.0
Dog_4_test_segment_0241.mat,1.0
Dog_3_test_segment_0110.mat,1.0
